[0.332760214805603, 0.07592207193374634, 0.7054259181022644, 0.8237168192863464, 0.05170150101184845, 0.19992168247699738, 0.7948545217514038, 0.8193326592445374] 0.6569139957427979
[0.7114126682281494, 0.6904606819152832, 0.22839727997779846, 0.8583783507347107, 0.650591254234314, 0.900262713432312, 0.44264084100723267, 0.34366413950920105] 0.67191481590271
[0.46793463826179504, 0.7887626886367798, 0.8221226334571838, 0.12180372327566147, 0.3347090184688568, 0.7583019137382507, 0.7654831409454346, 0.7872923612594604] 0.6878788471221924
[0.4149598777294159, 0.731006383895874, 0.4993171989917755, 0.9428774118423462, 0.21795149147510529, 0.4741467237472534, 0.7711880207061768, 0.7263230681419373] 0.7028801441192627
[0.8435474634170532, 0.45078524947166443, 0.8594467639923096, 0.8639934062957764, 0.22687828540802002, 0.4208541512489319, 0.019118381664156914, 0.5939847826957703] 0.7179098129272461
[0.14025992155075073, 0.11432050913572311, 0.2359757274389267, 0.6245718598365784, 0.6896789073944092, 0.16350598633289337, 0.5962546467781067, 0.046019431203603745] 0.7339158058166504
[0.7596057057380676, 0.8820775747299194, 0.3274911046028137, 0.9929457306861877, 0.8138121962547302, 0.18356680870056152, 0.32948994636535645, 0.6077491044998169] 0.7498800754547119
[0.11814451962709427, 0.7138872146606445, 0.1803050935268402, 0.5780252814292908, 0.11490001529455185, 0.39190739393234253, 0.07568511366844177, 0.5415579080581665] 0.7649056911468506
[0.22677913308143616, 0.33168596029281616, 0.4576158821582794, 0.5185590386390686, 0.8621065020561218, 0.08138874918222427, 0.5975528359413147, 0.3905782699584961] 0.779909610748291
[0.7255914211273193, 0.8068504333496094, 0.7457666993141174, 0.7810339331626892, 0.7257837653160095, 0.7631417512893677, 0.16448800265789032, 0.8016636371612549] 0.794994592666626
[0.2946740388870239, 0.6922491788864136, 0.9921836256980896, 0.05461161583662033, 0.5427390336990356, 0.784273624420166, 0.0002503155847080052, 0.2513407766819] 0.8099973201751709
[0.7256031632423401, 0.6512804627418518, 0.5874380469322205, 0.9021524786949158, 0.6291050910949707, 0.38452979922294617, 0.28635895252227783, 0.2975000739097595] 0.8250246047973633
[0.19087491929531097, 0.9991958141326904, 0.4356142282485962, 0.06384900957345963, 0.09198994934558868, 0.14613699913024902, 0.7058070302009583, 0.0666157677769661] 0.8401885032653809
[0.6412198543548584, 0.39770641922950745, 0.608066737651825, 0.5914294719696045, 0.09813854843378067, 0.6594142317771912, 0.27787846326828003, 0.19828936457633972] 0.8551926612854004
[0.04950212314724922, 0.09661504626274109, 0.95219886302948, 0.7488342523574829, 0.5153348445892334, 0.5701676607131958, 0.8025212287902832, 0.7695881128311157] 0.8711590766906738
[0.9131096601486206, 0.20664824545383453, 0.7095422744750977, 0.13745829463005066, 0.995417058467865, 0.7569249868392944, 0.4972076714038849, 0.5816894769668579] 0.8861594200134277
[0.832344651222229, 0.7569142580032349, 0.3146224319934845, 0.3524557650089264, 0.9521536231040955, 0.8390731811523438, 0.4960959255695343, 0.09860260039567947] 0.9021587371826172
[0.007091089151799679, 0.7683727741241455, 0.8844804167747498, 0.6691158413887024, 0.21954652667045593, 0.3113708794116974, 0.9802731871604919, 0.45849716663360596] 0.9171650409698486
[0.6379903554916382, 0.8557823300361633, 0.5132659673690796, 0.016985822468996048, 0.03701731562614441, 0.4829774796962738, 0.9461062550544739, 0.6816848516464233] 0.9331586360931396
[0.9233614206314087, 0.9841341972351074, 0.7658715844154358, 0.2722504436969757, 0.9875856637954712, 0.23251093924045563, 0.7824617624282837, 0.7230687141418457] 0.9481589794158936
[0.289035439491272, 0.057051341980695724, 0.9622024297714233, 0.36346983909606934, 0.5621240735054016, 0.2945931553840637, 0.2344261258840561, 0.5393637418746948] 0.9641590118408203
[0.9486063122749329, 0.20448029041290283, 0.2907778322696686, 0.3000832200050354, 0.20551328361034393, 0.8876737952232361, 0.6324219107627869, 0.4974639415740967] 0.979158878326416
[0.580741822719574, 0.5297240018844604, 0.41255253553390503, 0.7029663920402527, 0.2407539188861847, 0.8061397671699524, 0.8320229053497314, 0.4747643768787384] 0.9951589107513428
[0.02381930500268936, 0.6615337133407593, 0.5762542486190796, 0.03370247781276703, 0.2604241967201233, 0.03116152249276638, 0.5272521376609802, 0.9894368052482605] 1.0111587047576904
[0.0787782073020935, 0.08584769815206528, 0.40784019231796265, 0.012477688491344452, 0.3067905008792877, 0.028097504749894142, 0.1811642050743103, 0.6511189341545105] 1.0261964797973633
[0.5735468864440918, 0.04354386031627655, 0.7465788722038269, 0.695486843585968, 0.4188581109046936, 0.38696959614753723, 0.9196291565895081, 0.09175315499305725] 1.042161226272583
[0.7416239380836487, 0.3754095733165741, 0.8169438242912292, 0.4513963460922241, 0.6122751832008362, 0.3713165521621704, 0.11208649724721909, 0.6330468654632568] 1.058161973953247
[0.6412377953529358, 0.23175156116485596, 0.36657482385635376, 0.24612949788570404, 0.5345954895019531, 0.017063386738300323, 0.21742089092731476, 0.6175457239151001] 1.0741591453552246
[0.3767492175102234, 0.1732138991355896, 0.38823163509368896, 0.8607843518257141, 0.3705921471118927, 0.5426775217056274, 0.7314466238021851, 0.25035396218299866] 1.0901587009429932
[0.48904696106910706, 0.2580049932003021, 0.40068936347961426, 0.1523849368095398, 0.22896382212638855, 0.1946793794631958, 0.42122548818588257, 0.7817708253860474] 1.1061584949493408
[0.30366167426109314, 0.2640661299228668, 0.4971526265144348, 0.3534110188484192, 0.22260315716266632, 0.05131636559963226, 0.6791852116584778, 0.8126335144042969] 1.121159315109253
[0.347445547580719, 0.7165690660476685, 0.49604907631874084, 0.3109447956085205, 0.6763558387756348, 0.3025352358818054, 0.05518661439418793, 0.36287760734558105] 1.1361594200134277
[0.7944039106369019, 0.020671730861067772, 0.6845409274101257, 0.4709828197956085, 0.647503137588501, 0.13249003887176514, 0.7681795358657837, 0.7549228668212891] 1.1516914367675781
[0.16858041286468506, 0.7130248546600342, 0.10680045187473297, 0.1704133301973343, 0.2675778567790985, 0.16278788447380066, 0.9406489133834839, 0.6905827522277832] 1.1676900386810303
[0.8421589732170105, 0.9746964573860168, 0.13482557237148285, 0.1265193372964859, 0.17757169902324677, 0.32761189341545105, 0.9888914823532104, 0.13981246948242188] 1.1826915740966797
[0.6109617948532104, 0.4997750520706177, 0.4284476935863495, 0.7194862365722656, 0.4973960220813751, 0.0035824414808303118, 0.7740346193313599, 0.41256842017173767] 1.198690414428711
[0.4980589747428894, 0.9843242168426514, 0.9255297183990479, 0.18955743312835693, 0.1454983353614807, 0.0570111945271492, 0.8301977515220642, 0.15190282464027405] 1.2146859169006348
[0.8281636238098145, 0.6941289305686951, 0.005150683224201202, 0.09338097274303436, 0.565996527671814, 0.9039113521575928, 0.14992977678775787, 0.7248728275299072] 1.2296884059906006
