[0.16155916452407837, 0.37794265151023865, 0.19187714159488678, 0.35923779010772705, 0.873640239238739, 0.7462289929389954, 0.22658658027648926, 0.6117777228355408] 0.6601519584655762
[0.5910523533821106, 0.9388417601585388, 0.1835659295320511, 0.6362524032592773, 0.8111140727996826, 0.09764594584703445, 0.0459190234541893, 0.9080774784088135] 0.6752440929412842
[0.7545959949493408, 0.7702727913856506, 0.11948135495185852, 0.15962262451648712, 0.48764580488204956, 0.5999239087104797, 0.395812451839447, 0.09559927880764008] 0.6912171840667725
[0.36699384450912476, 0.39967721700668335, 0.008651572279632092, 0.4680951237678528, 0.5335782170295715, 0.9397638440132141, 0.8170910477638245, 0.9582463502883911] 0.7062423229217529
[0.4403652846813202, 0.5300183892250061, 0.25400906801223755, 0.7796962857246399, 0.6383806467056274, 0.385282039642334, 0.20969396829605103, 0.16527479887008667] 0.7212429046630859
[0.5873266458511353, 0.7175600528717041, 0.42478519678115845, 0.8150801658630371, 0.6514435410499573, 0.5520772337913513, 0.8830701112747192, 0.9107097387313843] 0.7372424602508545
[0.26952818036079407, 0.5488958358764648, 0.19951730966567993, 0.44005173444747925, 0.9910310506820679, 0.8873148560523987, 0.7273008823394775, 0.12052717059850693] 0.7522430419921875
[0.42628511786460876, 0.45811164379119873, 0.30579903721809387, 0.2946423292160034, 0.5443613529205322, 0.03629396855831146, 0.5610433220863342, 0.4754963517189026] 0.7672483921051025
[0.5749781131744385, 0.9287499189376831, 0.9949188828468323, 0.9443638324737549, 0.034028559923172, 0.9793494343757629, 0.48087814450263977, 0.934104323387146] 0.783217191696167
[0.2501363456249237, 0.08749125152826309, 0.48596686124801636, 0.9985383152961731, 0.5832717418670654, 0.4961109161376953, 0.5594979524612427, 0.35945987701416016] 0.7992136478424072
[0.6945435404777527, 0.19711163640022278, 0.47660231590270996, 0.5136427879333496, 0.054017141461372375, 0.4399368464946747, 0.013361923396587372, 0.8857946991920471] 0.815213680267334
[0.7378886938095093, 0.12483280897140503, 0.07906339317560196, 0.9161401987075806, 0.6889418959617615, 0.017933662980794907, 0.12852925062179565, 0.5859566330909729] 0.8302421569824219
[0.20345795154571533, 0.368392676115036, 0.5472297072410583, 0.9263477325439453, 0.23850706219673157, 0.02824859321117401, 0.10249020159244537, 0.3486923277378082] 0.8452422618865967
[0.21507464349269867, 0.4985661208629608, 0.013846912421286106, 0.9483494758605957, 0.023939689621329308, 0.03795582801103592, 0.8071141242980957, 0.06491591781377792] 0.8612430095672607
[0.2750158905982971, 0.9534098505973816, 0.01839454285800457, 0.46322160959243774, 0.827971339225769, 0.46933767199516296, 0.1454741358757019, 0.16488686203956604] 0.8772432804107666
[0.6485798358917236, 0.7959213256835938, 0.7767125964164734, 0.6408627033233643, 0.12469755858182907, 0.7532405257225037, 0.06164655461907387, 0.040592823177576065] 0.8932437896728516
[0.7394005656242371, 0.9539344906806946, 0.4686081111431122, 0.9692609310150146, 0.3946973383426666, 0.33342719078063965, 0.24491825699806213, 0.10743651539087296] 0.9082484245300293
[0.5236352682113647, 0.9488045573234558, 0.08852053433656693, 0.10073718428611755, 0.6143948435783386, 0.7639036178588867, 0.5073027610778809, 0.32040587067604065] 0.9242451190948486
[0.8453609943389893, 0.5367054343223572, 0.09153308719396591, 0.453327476978302, 0.36772555112838745, 0.7740033864974976, 0.4476763904094696, 0.6976041197776794] 0.9402430057525635
[0.08016502857208252, 0.41156068444252014, 0.46116387844085693, 0.49540355801582336, 0.1825084537267685, 0.84130859375, 0.788842499256134, 0.5686141848564148] 0.9552438259124756
[0.5872178673744202, 0.7920352220535278, 0.709672749042511, 0.131624236702919, 0.4266092777252197, 0.6083946824073792, 0.5201025605201721, 0.959284245967865] 0.9712421894073486
