[0.008281933143734932, 0.40460729598999023, 0.7858248949050903, 0.8348488211631775, 0.9224631786346436, 0.24837380647659302, 0.24864394962787628, 0.4805883765220642, 0.02920634113252163, 0.210201695561409, 0.8351874947547913, 0.8423916101455688, 0.17974507808685303, 0.4839093089103699, 0.941932201385498, 0.6262977123260498] 0.656033992767334
[0.08799401670694351, 0.5833280682563782, 0.03912258893251419, 0.5532673001289368, 0.716828465461731, 0.9265787601470947, 0.05921654403209686, 0.05839797481894493, 0.8660778999328613, 0.8629677891731262, 0.3113994300365448, 0.49636682868003845, 0.7267618775367737, 0.431327760219574, 0.24433209002017975, 0.07044919580221176] 0.6710367202758789
[0.9563989639282227, 0.8965293169021606, 0.28650161623954773, 0.026504628360271454, 0.8097454309463501, 0.8626242280006409, 0.7866189479827881, 0.8882524967193604, 0.2378964126110077, 0.2920974791049957, 0.08986230194568634, 0.22067521512508392, 0.788547694683075, 0.9566404819488525, 0.1503922939300537, 0.32125940918922424] 0.6870369911193848
[0.22571249306201935, 0.6292760968208313, 0.9436567425727844, 0.1268593966960907, 0.7829845547676086, 0.9111992120742798, 0.6860504746437073, 0.6795836091041565, 0.7347434759140015, 0.9481970071792603, 0.9529926180839539, 0.6454696655273438, 0.777671217918396, 0.7212921977043152, 0.01719876192510128, 0.7510557174682617] 0.7020385265350342
[0.38853147625923157, 0.041325073689222336, 0.08756212145090103, 0.7539418339729309, 0.43772587180137634, 0.2792024612426758, 0.8566656708717346, 0.22119483351707458, 0.5296342968940735, 0.6151000261306763, 0.8436475992202759, 0.8600567579269409, 0.43796607851982117, 0.8937371373176575, 0.6222332715988159, 0.3024102747440338] 0.71803879737854
[0.5776375532150269, 0.8025196194648743, 0.2351963073015213, 0.20768317580223083, 0.43399742245674133, 0.9970981478691101, 0.777225136756897, 0.5661076903343201, 0.534857988357544, 0.7978594899177551, 0.007474476005882025, 0.3406604826450348, 0.9582828283309937, 0.5921602845191956, 0.30573055148124695, 0.47529178857803345] 0.7340388298034668
[0.9909231066703796, 0.8105098605155945, 0.974947452545166, 0.396887868642807, 0.3878709077835083, 0.2238137274980545, 0.11734477430582047, 0.34855955839157104, 0.22738467156887054, 0.892958402633667, 0.00863826833665371, 0.3618220090866089, 0.10610581189393997, 0.1898704618215561, 0.07721634954214096, 0.3731973171234131] 0.7500362396240234
[0.5449441075325012, 0.11227241903543472, 0.946609616279602, 0.5998757481575012, 0.027405453845858574, 0.1427939236164093, 0.04269269481301308, 0.029868340119719505, 0.6958110332489014, 0.9189114570617676, 0.7838096618652344, 0.5867221355438232, 0.14272916316986084, 0.7405661344528198, 0.08279693871736526, 0.8885418772697449] 0.76603102684021
[0.285277783870697, 0.6065176129341125, 0.8334711194038391, 0.4127938747406006, 0.23417961597442627, 0.7818150520324707, 0.03507726266980171, 0.7461534738540649, 0.6362074613571167, 0.32133999466896057, 0.9175439476966858, 0.3633216917514801, 0.18782848119735718, 0.9444355368614197, 0.329914391040802, 0.2803894579410553] 0.781036376953125
[0.6292020678520203, 0.11777277290821075, 0.8923544883728027, 0.5925046801567078, 0.027300385758280754, 0.31613826751708984, 0.5487837791442871, 0.5934152007102966, 0.8244069814682007, 0.2622740864753723, 0.3469701409339905, 0.2688874304294586, 0.9271788597106934, 0.12808088958263397, 0.974759042263031, 0.9557287096977234] 0.7970321178436279
[0.14666011929512024, 0.21722862124443054, 0.5325117111206055, 0.015807149931788445, 0.2972393035888672, 0.7491822242736816, 0.4406513273715973, 0.6622343063354492, 0.5402573943138123, 0.23250913619995117, 0.8089643120765686, 0.005713994614779949, 0.36624571681022644, 0.6215429902076721, 0.5254544615745544, 0.6169739365577698] 0.8120386600494385
[0.9068125486373901, 0.11999079585075378, 0.9515665769577026, 0.4952618181705475, 0.9384239912033081, 0.8552764058113098, 0.996100127696991, 0.14884920418262482, 0.08508234471082687, 0.2937418520450592, 0.02518007531762123, 0.4602925479412079, 0.9246184825897217, 0.7717599272727966, 0.5366092920303345, 0.9229878187179565] 0.8290009498596191
[0.41278162598609924, 0.4309462606906891, 0.9512280225753784, 0.617857038974762, 0.23896358907222748, 0.6061040163040161, 0.6512197852134705, 0.02172958105802536, 0.6653060913085938, 0.8607341647148132, 0.9575304985046387, 0.10733877867460251, 0.6644594669342041, 0.15919460356235504, 0.04885008931159973, 0.29084357619285583] 0.8430216312408447
[0.5759767293930054, 0.6889784932136536, 0.40828844904899597, 0.49351170659065247, 0.34431618452072144, 0.6970229744911194, 0.7463638782501221, 0.9683820009231567, 0.08181257545948029, 0.6444074511528015, 0.7817795872688293, 0.8862335681915283, 0.7967607378959656, 0.5796801447868347, 0.4800860583782196, 0.2541840076446533] 0.8590152263641357
[0.5385972261428833, 0.3589167296886444, 0.6086187958717346, 0.7915275692939758, 0.44421789050102234, 0.1996707320213318, 0.4710467755794525, 0.20531409978866577, 0.4718131721019745, 0.4742770493030548, 0.9854105114936829, 0.16812032461166382, 0.26879337430000305, 0.3260490894317627, 0.9070835709571838, 0.7306979894638062] 0.8750014305114746
[0.24606193602085114, 0.14735323190689087, 0.9822827577590942, 0.49439945816993713, 0.9090014100074768, 0.9316219091415405, 0.8302879929542542, 0.34329962730407715, 0.5256780982017517, 0.6480971574783325, 0.37341609597206116, 0.4820152223110199, 0.4205029606819153, 0.22375309467315674, 0.30387067794799805, 0.45666617155075073] 0.8910138607025146
[0.4314078986644745, 0.6529228687286377, 0.46413299441337585, 0.5837242603302002, 0.08468754589557648, 0.12616392970085144, 0.2653186023235321, 0.6317833065986633, 0.9028376340866089, 0.46979787945747375, 0.5724623203277588, 0.8595371246337891, 0.755840539932251, 0.14683718979358673, 0.5984681844711304, 0.7214987277984619] 0.9070010185241699
[0.6593563556671143, 0.37323591113090515, 0.4754919111728668, 0.8004440069198608, 0.1870977133512497, 0.5092548131942749, 0.08121397346258163, 0.1250554919242859, 0.16811643540859222, 0.7293593287467957, 0.3673214912414551, 0.8826780915260315, 0.20485684275627136, 0.5406487584114075, 0.32697468996047974, 0.05435829237103462] 0.9220020771026611
[0.9225005507469177, 0.6628516912460327, 0.9303058981895447, 0.46373385190963745, 0.6228969097137451, 0.7535544633865356, 0.9063627123832703, 0.4661310315132141, 0.9219747185707092, 0.28408583998680115, 0.6397362947463989, 0.6022387146949768, 0.1830994188785553, 0.556143581867218, 0.033536653965711594, 0.52166748046875] 0.9470047950744629
[0.07743342965841293, 0.9694891571998596, 0.9077079892158508, 0.7411982417106628, 0.15701642632484436, 0.9976536631584167, 0.14814244210720062, 0.9663516879081726, 0.5029325485229492, 0.6182100772857666, 0.5811696648597717, 0.8950924873352051, 0.8953408002853394, 0.18792739510536194, 0.8236348032951355, 0.03526026010513306] 0.9620068073272705
[0.6152842044830322, 0.1509736180305481, 0.2753097414970398, 0.06929242610931396, 0.8823306560516357, 0.4678284823894501, 0.9187779426574707, 0.5651360154151917, 0.06222228333353996, 0.2942759394645691, 0.24187558889389038, 0.29634159803390503, 0.22270096838474274, 0.9781216382980347, 0.8099779486656189, 0.9918872117996216] 0.9780068397521973
[0.0990808755159378, 0.2725633680820465, 0.5706528425216675, 0.8879129886627197, 0.9066904783248901, 0.06940076500177383, 0.05638735741376877, 0.5261320471763611, 0.9478383660316467, 0.49467259645462036, 0.28309908509254456, 0.35088008642196655, 0.271722674369812, 0.3590505123138428, 0.6727377772331238, 0.11650190502405167] 0.9930222034454346
[0.10897096991539001, 0.08949270099401474, 0.6184062361717224, 0.5229040384292603, 0.5589364171028137, 0.16590750217437744, 0.13646258413791656, 0.23435693979263306, 0.9290996193885803, 0.3042658269405365, 0.32660678029060364, 0.8514508008956909, 0.09777024388313293, 0.7607325315475464, 0.1300721913576126, 0.7414206862449646] 1.0090012550354004
