[0.09956545382738113, 0.43501293659210205, 0.14192751049995422, 0.1509442925453186, 0.029121987521648407, 0.6781719326972961, 0.6498443484306335, 0.6509246826171875, 0.06916075199842453, 0.5961127281188965, 0.16196711361408234, 0.9519310593605042, 0.5923759341239929, 0.009232912212610245, 0.8380879163742065, 0.12618553638458252, 0.4546721279621124, 0.83468097448349, 0.9705290198326111, 0.6845660209655762, 0.5541633367538452, 0.8886000514030457, 0.676052987575531, 0.6891271471977234, 0.6190788149833679, 0.7804259061813354, 0.8737062811851501, 0.36970946192741394, 0.6366971135139465, 0.5194653272628784, 0.5052112340927124, 0.6492099761962891] 0.6585693359375
[0.4159294664859772, 0.46122297644615173, 0.3729875385761261, 0.31943705677986145, 0.7455695867538452, 0.6206773519515991, 0.22483286261558533, 0.7327266931533813, 0.3245255947113037, 0.23457559943199158, 0.12758740782737732, 0.8915561437606812, 0.18346647918224335, 0.6438459753990173, 0.9611735343933105, 0.19781602919101715, 0.6322712302207947, 0.5798614621162415, 0.3288077712059021, 0.17173083126544952, 0.6410865187644958, 0.49061763286590576, 0.3892647325992584, 0.2107989639043808, 0.7167871594429016, 0.9110831022262573, 0.39574098587036133, 0.8617709279060364, 0.91471928358078, 0.4532508850097656, 0.38558781147003174, 0.3452328145503998] 0.6655781269073486
[0.17844897508621216, 0.9508525133132935, 0.3933981955051422, 0.08594155311584473, 0.4333803057670593, 0.5670203566551208, 0.43117663264274597, 0.5585265755653381, 0.16541416943073273, 0.34750303626060486, 0.12500940263271332, 0.5056286454200745, 0.8221784234046936, 0.286605566740036, 0.6983916759490967, 0.36952364444732666, 0.47091591358184814, 0.8630829453468323, 0.7790647745132446, 0.6641927361488342, 0.42534974217414856, 0.40027278661727905, 0.6872314810752869, 0.979870080947876, 0.3844863474369049, 0.9252502918243408, 0.6078519821166992, 0.9946791529655457, 0.34841373562812805, 0.47237861156463623, 0.16860271990299225, 0.29192349314689636] 0.6735682487487793
[0.960755467414856, 0.9315082430839539, 0.7465102076530457, 0.6759583950042725, 0.7159238457679749, 0.7477499842643738, 0.46877312660217285, 0.8662418127059937, 0.09120340645313263, 0.7610350847244263, 0.45778632164001465, 0.699548065662384, 0.5354756116867065, 0.9375871419906616, 0.7634310126304626, 0.42117276787757874, 0.189495250582695, 0.3924306333065033, 0.31907257437705994, 0.252902090549469, 0.07380545139312744, 0.3610163629055023, 0.5226289629936218, 0.9584726095199585, 0.6059134006500244, 0.13472315669059753, 0.8358324766159058, 0.33915671706199646, 0.7188956141471863, 0.6018944978713989, 0.39617639780044556, 0.9608266353607178] 0.6805706024169922
[0.39627593755722046, 0.36930203437805176, 0.00852514524012804, 0.7538216710090637, 0.9532923102378845, 0.6892459392547607, 0.17421095073223114, 0.8803898096084595, 0.8445106744766235, 0.6840845942497253, 0.8427197933197021, 0.4125593304634094, 0.692305326461792, 0.8237864375114441, 0.9261075258255005, 0.5948101878166199, 0.8887271881103516, 0.5756497383117676, 0.7712475657463074, 0.036262135952711105, 0.3627591133117676, 0.7326143980026245, 0.4878307282924652, 0.5062716603279114, 0.975401759147644, 0.9501738548278809, 0.0006410584901459515, 0.8426411747932434, 0.7909725904464722, 0.09321719408035278, 0.5867071747779846, 0.7079921960830688] 0.6885688304901123
[0.583564281463623, 0.7156785130500793, 0.7858638763427734, 0.5741363167762756, 0.0928572565317154, 0.7087264060974121, 0.8855340480804443, 0.8741611242294312, 0.3286552429199219, 0.8662580251693726, 0.06156224012374878, 0.20329155027866364, 0.5053223967552185, 0.8725347518920898, 0.18015682697296143, 0.08940121531486511, 0.2332417368888855, 0.4753672778606415, 0.5682364702224731, 0.2818463444709778, 0.2649688124656677, 0.8973026275634766, 0.7049739956855774, 0.1636604219675064, 0.5458827018737793, 0.18485331535339355, 0.5670941472053528, 0.4668140113353729, 0.2679695188999176, 0.7706447243690491, 0.8094497323036194, 0.4111088514328003] 0.6955738067626953
[0.2691265940666199, 0.21110372245311737, 0.08068673312664032, 0.16757234930992126, 0.14787262678146362, 0.983564555644989, 0.8340680599212646, 0.5461509823799133, 0.49987781047821045, 0.5716615319252014, 0.9789417386054993, 0.33995169401168823, 0.4773205816745758, 0.8652865290641785, 0.07755222916603088, 0.9064979553222656, 0.8923178911209106, 0.8786571621894836, 0.6845046877861023, 0.9172478914260864, 0.8116500377655029, 0.5447831153869629, 0.020210763439536095, 0.965528666973114, 0.812131404876709, 0.16413357853889465, 0.8261414766311646, 0.33769214153289795, 0.2886773645877838, 0.5355439782142639, 0.05459340289235115, 0.2959965467453003] 0.7035672664642334
[0.3061613440513611, 0.721673309803009, 0.19401822984218597, 0.8819226026535034, 0.5627883076667786, 0.01097661443054676, 0.9837347865104675, 0.3100184500217438, 0.547977089881897, 0.328475683927536, 0.8967087268829346, 0.26003918051719666, 0.4186454713344574, 0.34924039244651794, 0.6440901160240173, 0.9510279297828674, 0.1479395478963852, 0.4011852443218231, 0.8864318132400513, 0.04154983535408974, 0.5369827151298523, 0.5819766521453857, 0.7963008284568787, 0.622325599193573, 0.4173773527145386, 0.022893639281392097, 0.5104709267616272, 0.9609260559082031, 0.35995665192604065, 0.02972814440727234, 0.7603428959846497, 0.7903680205345154] 0.7105677127838135
[0.5858674049377441, 0.6010246872901917, 0.779732346534729, 0.04714018106460571, 0.5978831052780151, 0.7540921568870544, 0.27205589413642883, 0.7955358028411865, 0.8357824683189392, 0.497985303401947, 0.919004499912262, 0.6817762851715088, 0.49831315875053406, 0.10980965197086334, 0.3521259129047394, 0.7773014307022095, 0.6346569657325745, 0.168547585606575, 0.6745707988739014, 0.07964134961366653, 0.34114423394203186, 0.8091468214988708, 0.7224809527397156, 0.1522655338048935, 0.6246917843818665, 0.00822683796286583, 0.11629728972911835, 0.9274511337280273, 0.002239672001451254, 0.589199960231781, 0.14193503558635712, 0.20039606094360352] 0.7185676097869873
[0.31882813572883606, 0.9781291484832764, 0.16798219084739685, 0.7295592427253723, 0.07038392126560211, 0.5629300475120544, 0.8595162034034729, 0.8485252857208252, 0.745226263999939, 0.12625214457511902, 0.9748959541320801, 0.7104988694190979, 0.045656971633434296, 0.9639861583709717, 0.9936345815658569, 0.028538955375552177, 0.8110295534133911, 0.13054385781288147, 0.1269201934337616, 0.2828831374645233, 0.4272221326828003, 0.1565980315208435, 0.9799240827560425, 0.8299261927604675, 0.1966383010149002, 0.41483187675476074, 0.2558976411819458, 0.2837735116481781, 0.47517624497413635, 0.680284321308136, 0.8024943470954895, 0.4693344235420227] 0.7265675067901611
