[0.40028369426727295, 0.3812933564186096, 0.7094191312789917, 0.3361692726612091, 0.4428344666957855, 0.886220395565033, 0.8510642647743225, 0.6766596436500549, 0.030236221849918365, 0.1573670655488968, 0.2356875091791153, 0.3709818422794342, 0.4891594350337982, 0.6599162220954895, 0.256661057472229, 0.019149765372276306, 0.8564230799674988, 0.4531710743904114, 0.8854102492332458, 0.9138676524162292, 0.24666079878807068, 0.36657625436782837, 0.03311857953667641, 0.5514001846313477, 0.7808290123939514, 0.6764240264892578, 0.9876571297645569, 0.20160233974456787, 0.22332735359668732, 0.7397210597991943, 0.04327433183789253, 0.2324732393026352] 0.6618165969848633
[0.6149235963821411, 0.23557047545909882, 0.4938172996044159, 0.8151605129241943, 0.6890096664428711, 0.8574770092964172, 0.22748611867427826, 0.0668424740433693, 0.1280171424150467, 0.2933899760246277, 0.2822518050670624, 0.17395585775375366, 0.4986896514892578, 0.5124892592430115, 0.7762022614479065, 0.7447539567947388, 0.9503379464149475, 0.042698100209236145, 0.05320423096418381, 0.23438237607479095, 0.294086754322052, 0.7870890498161316, 0.02175265923142433, 0.4314156472682953, 0.7737715244293213, 0.9216738939285278, 0.7467235922813416, 0.21298833191394806, 0.3676285147666931, 0.8025066256523132, 0.7841788530349731, 0.19531716406345367] 0.6768209934234619
[0.8146440982818604, 0.007407458499073982, 0.17623335123062134, 0.04538450390100479, 0.7419976592063904, 0.13774225115776062, 0.1453215330839157, 0.9184080362319946, 0.014442733488976955, 0.13903440535068512, 0.28578323125839233, 0.5306345820426941, 0.41547203063964844, 0.5897319912910461, 0.8012524247169495, 0.34224364161491394, 0.18321911990642548, 0.2647535800933838, 0.4188297688961029, 0.05536068603396416, 0.45553094148635864, 0.5886419415473938, 0.9692362546920776, 0.4842568635940552, 0.8753622770309448, 0.862536609172821, 0.9032592177391052, 0.5212805271148682, 0.6510528326034546, 0.19059279561042786, 0.42825910449028015, 0.41415148973464966] 0.6928157806396484
[0.9185482859611511, 0.7802438139915466, 0.7887189984321594, 0.07615844160318375, 0.2634788155555725, 0.2855185568332672, 0.1964632272720337, 0.5189855694770813, 0.8906568288803101, 0.3962494134902954, 0.9622517824172974, 0.8236616253852844, 0.8743787407875061, 0.4792039692401886, 0.13353291153907776, 0.6208233833312988, 0.7982043623924255, 0.2412623167037964, 0.3170666992664337, 0.6156270503997803, 0.9749893546104431, 0.343522310256958, 0.4432021379470825, 0.24750058352947235, 0.40152978897094727, 0.7444750666618347, 0.7128210663795471, 0.2632928490638733, 0.22090385854244232, 0.6893764138221741, 0.5591160655021667, 0.01954188197851181] 0.7078194618225098
[0.20039324462413788, 0.9230045676231384, 0.5649250149726868, 0.6401522159576416, 0.8635182976722717, 0.008679128251969814, 0.2621331512928009, 0.04094243794679642, 0.5194169282913208, 0.9431638717651367, 0.6705783605575562, 0.00844971090555191, 0.40578314661979675, 0.6833926439285278, 0.9401211142539978, 0.9937009215354919, 0.47384655475616455, 0.3466733992099762, 0.6383757591247559, 0.5967589020729065, 0.6503629684448242, 0.47324132919311523, 0.18011322617530823, 0.544474720954895, 0.11750677973031998, 0.9564292430877686, 0.026980748400092125, 0.8396323323249817, 0.3577074110507965, 0.007132230792194605, 0.054787106812000275, 0.4236174523830414] 0.7238202095031738
[0.29486146569252014, 0.641674816608429, 0.2088969200849533, 0.2734881639480591, 0.003025347599759698, 0.864481508731842, 0.4903466999530792, 0.41001439094543457, 0.7150723338127136, 0.9491477608680725, 0.43224892020225525, 0.6386095881462097, 0.3218629062175751, 0.5366578102111816, 0.856181800365448, 0.7543944120407104, 0.8115037679672241, 0.11102713644504547, 0.9690747261047363, 0.023740794509649277, 0.5017805695533752, 0.7199335694313049, 0.01875859498977661, 0.5536307692527771, 0.1013459861278534, 0.7389026284217834, 0.5219693779945374, 0.09606966376304626, 0.8692705035209656, 0.9062919616699219, 0.06398312002420425, 0.3482542037963867] 0.7396690845489502
[0.9071121215820312, 0.9427633881568909, 0.9412989616394043, 0.8310778737068176, 0.9124640226364136, 0.1074771136045456, 0.0021714014001190662, 0.9804085493087769, 0.8346961140632629, 0.8940845131874084, 0.942467987537384, 0.47721949219703674, 0.7311766743659973, 0.26299849152565, 0.22969219088554382, 0.1946038007736206, 0.09941349178552628, 0.10780242085456848, 0.5372881889343262, 0.13002201914787292, 0.4483116865158081, 0.491931289434433, 0.43205517530441284, 0.7061304450035095, 0.1468302607536316, 0.10429725050926208, 0.22712570428848267, 0.4193156063556671, 0.6872679591178894, 0.8324470520019531, 0.9424789547920227, 0.578423261642456] 0.7546982765197754
[0.4224384129047394, 0.22067302465438843, 0.22874072194099426, 0.10701034218072891, 0.20782999694347382, 0.3715049624443054, 0.9404515624046326, 0.3249659538269043, 0.47194668650627136, 0.7916193604469299, 0.8267990946769714, 0.7103978991508484, 0.3999505341053009, 0.25807151198387146, 0.3229098916053772, 0.5143212676048279, 0.9338037967681885, 0.6495566368103027, 0.13794802129268646, 0.13462960720062256, 0.6180924773216248, 0.30318012833595276, 0.3775412142276764, 0.18043066561222076, 0.042574845254421234, 0.45416033267974854, 0.2211986780166626, 0.033761609345674515, 0.4710352122783661, 0.18822862207889557, 0.41202816367149353, 0.12288456410169601] 0.7699425220489502
[0.11682639271020889, 0.17171749472618103, 0.7447754740715027, 0.5219544768333435, 0.23490560054779053, 0.7121084928512573, 0.9952327013015747, 0.21669340133666992, 0.5738341212272644, 0.6774925589561462, 0.9034954905509949, 0.6533070802688599, 0.5822328925132751, 0.11802677065134048, 0.3082543909549713, 0.43119120597839355, 0.23959553241729736, 0.3522767424583435, 0.5071873068809509, 0.6545142531394958, 0.37174302339553833, 0.20423802733421326, 0.6973904967308044, 0.774617612361908, 0.3332248628139496, 0.8814382553100586, 0.33858951926231384, 0.18244151771068573, 0.35044196248054504, 0.48765552043914795, 0.48142382502555847, 0.005992432590574026] 0.7849435806274414
[0.9421699047088623, 0.06628695875406265, 0.3363940119743347, 0.036850705742836, 0.8948497176170349, 0.7353528738021851, 0.10701829940080643, 0.14192698895931244, 0.9974437952041626, 0.6256758570671082, 0.7975584268569946, 0.36082375049591064, 0.10333434492349625, 0.18179117143154144, 0.3392690420150757, 0.6129629015922546, 0.28522777557373047, 0.24104611575603485, 0.34015071392059326, 0.2546228766441345, 0.7907575964927673, 0.44442376494407654, 0.058965861797332764, 0.2617569863796234, 0.3072319030761719, 0.3929356634616852, 0.9964978098869324, 0.8429610133171082, 0.4143332242965698, 0.26545727252960205, 0.30505460500717163, 0.9795710444450378] 0.8009428977966309
