[0.8594565987586975, 0.8156765103340149, 0.9920219779014587, 0.6899685859680176, 0.3813873827457428, 0.2090635597705841, 0.00721444608643651, 0.06676581501960754, 0.2962055206298828, 0.429467111825943, 0.3389478325843811, 0.6531403660774231, 0.04056781157851219, 0.26352807879447937, 0.8870894908905029, 0.5001361966133118, 0.6021054983139038, 0.0022026346996426582, 0.19333001971244812, 0.9151836633682251, 0.7670442461967468, 0.8994526267051697, 0.27096498012542725, 0.4658629894256592, 0.7561350464820862, 0.13761276006698608, 0.6813910603523254, 0.988733172416687, 0.26036927103996277, 0.23609492182731628, 0.7607788443565369, 0.050739265978336334] 0.6595182418823242
[0.24967166781425476, 0.7712574005126953, 0.5555695295333862, 0.59699547290802, 0.5088388919830322, 0.031912051141262054, 0.6009787917137146, 0.7264114022254944, 0.515119194984436, 0.7133752107620239, 0.5333400964736938, 0.04407411068677902, 0.06597080081701279, 0.04762232303619385, 0.7936052680015564, 0.8451935648918152, 0.5108044743537903, 0.40787142515182495, 0.21296440064907074, 0.33432698249816895, 0.17686334252357483, 0.7161637544631958, 0.11150709539651871, 0.5325571894645691, 0.9664170145988464, 0.2770586609840393, 0.2386835515499115, 0.08375883102416992, 0.36906179785728455, 0.9395672082901001, 0.29500141739845276, 0.9843538999557495] 0.6745185852050781
[0.6120123267173767, 0.7887659668922424, 0.2714845836162567, 0.6436871290206909, 0.40958985686302185, 0.6379745602607727, 0.18437057733535767, 0.4028124511241913, 0.7286946773529053, 0.48006460070610046, 0.6049742102622986, 0.13149581849575043, 0.9760724902153015, 0.7195931673049927, 0.021023672074079514, 0.47920486330986023, 0.4633120596408844, 0.5148709416389465, 0.3779974579811096, 0.15627838671207428, 0.5657484531402588, 0.686642587184906, 0.7468570470809937, 0.7382967472076416, 0.03366002067923546, 0.6717454195022583, 0.9147140383720398, 0.5728683471679688, 0.3987453877925873, 0.35918861627578735, 0.07431244105100632, 0.27474841475486755] 0.6905171871185303
[0.17089307308197021, 0.3866497278213501, 0.3970494866371155, 0.16088303923606873, 0.34190189838409424, 0.17009900510311127, 0.24433033168315887, 0.9530934691429138, 0.7095361948013306, 0.7620784044265747, 0.09849292039871216, 0.054026369005441666, 0.9650889039039612, 0.2678464949131012, 0.7381452918052673, 0.5737300515174866, 0.5554558634757996, 0.08703216165304184, 0.818360447883606, 0.6337308287620544, 0.49313080310821533, 0.8174747824668884, 0.7673453092575073, 0.25862544775009155, 0.5413497090339661, 0.2091011106967926, 0.4980655610561371, 0.23634664714336395, 0.43133851885795593, 0.5078501105308533, 0.01860784739255905, 0.21722665429115295] 0.7055180072784424
[0.9633678197860718, 0.0546853244304657, 0.41526418924331665, 0.031154297292232513, 0.9190936088562012, 0.24774038791656494, 0.8347058892250061, 0.6698705554008484, 0.43244197964668274, 0.7845630645751953, 0.4447842240333557, 0.1338655799627304, 0.007178302854299545, 0.7861155271530151, 0.21486690640449524, 0.4748581051826477, 0.3605789244174957, 0.8009778261184692, 0.13595306873321533, 0.01809682510793209, 0.29635295271873474, 0.3576118052005768, 0.9645804762840271, 0.996614396572113, 0.34747013449668884, 0.41748955845832825, 0.05749041214585304, 0.41088852286338806, 0.5400476455688477, 0.22696615755558014, 0.20497681200504303, 0.9038423299789429] 0.7215187549591064
[0.16030345857143402, 0.4848213493824005, 0.5936055779457092, 0.7686776518821716, 0.042591240257024765, 0.3024073839187622, 0.49534663558006287, 0.49289757013320923, 0.9718390703201294, 0.8066657781600952, 0.44213607907295227, 0.4856836199760437, 0.09724684059619904, 0.991147518157959, 0.727685272693634, 0.8369016051292419, 0.03724050149321556, 0.9966558814048767, 0.558918297290802, 0.18886758387088776, 0.6754794120788574, 0.5813809633255005, 0.6901103854179382, 0.09701015055179596, 0.4163135588169098, 0.31147903203964233, 0.9118829369544983, 0.6830805540084839, 0.7142862677574158, 0.031175820156931877, 0.7899163365364075, 0.16253672540187836] 0.7375173568725586
[0.2469663918018341, 0.40537029504776, 0.1940244436264038, 0.08986642211675644, 0.23357348144054413, 0.3289116621017456, 0.6271110773086548, 0.8533667922019958, 0.5515337586402893, 0.7200176119804382, 0.24853570759296417, 0.6873785853385925, 0.678748369216919, 0.08703713119029999, 0.08365418761968613, 0.8142618536949158, 0.8171199560165405, 0.4931812584400177, 0.8068366646766663, 0.8041255474090576, 0.7479784488677979, 0.9540695548057556, 0.1687127947807312, 0.052084799855947495, 0.8472206592559814, 0.6548843383789062, 0.845723032951355, 0.7039582133293152, 0.7012271881103516, 0.9472717046737671, 0.3075987696647644, 0.051060743629932404] 0.7525200843811035
[0.32644549012184143, 0.8766173124313354, 0.5414174795150757, 0.08713345974683762, 0.664871871471405, 0.12093153595924377, 0.4916001856327057, 0.17634429037570953, 0.033859144896268845, 0.9450949430465698, 0.24953106045722961, 0.5717660784721375, 0.2188570350408554, 0.44092801213264465, 0.5024062991142273, 0.29824474453926086, 0.06131303310394287, 0.8439937233924866, 0.4976487457752228, 0.8068764805793762, 0.9990615844726562, 0.9725092649459839, 0.28794828057289124, 0.20490194857120514, 0.2892177999019623, 0.31407731771469116, 0.5570241808891296, 0.7695180773735046, 0.6885133385658264, 0.00972433015704155, 0.40619271993637085, 0.5914708971977234] 0.7685177326202393
[0.42975327372550964, 0.34337925910949707, 0.3427243232727051, 0.9704413414001465, 0.6542418003082275, 0.5199302434921265, 0.05793179199099541, 0.9314612746238708, 0.799531102180481, 0.7571210861206055, 0.02228342741727829, 0.11650581657886505, 0.21855539083480835, 0.821665346622467, 0.6536039710044861, 0.8370319604873657, 0.6557388305664062, 0.3453698456287384, 0.7080584764480591, 0.22716040909290314, 0.8060533404350281, 0.9428139925003052, 0.42117223143577576, 0.4078042209148407, 0.537057638168335, 0.33370527625083923, 0.7879717350006104, 0.24820755422115326, 0.5523808002471924, 0.7681563496589661, 0.35132771730422974, 0.8475236296653748] 0.7835197448730469
[0.5890880823135376, 0.9822393655776978, 0.1325192004442215, 0.40780219435691833, 0.4424839913845062, 0.9788563251495361, 0.7364600300788879, 0.807637095451355, 0.6633472442626953, 0.742350697517395, 0.3963357210159302, 0.6852989196777344, 0.7739790678024292, 0.5316286683082581, 0.5960489511489868, 0.9913374781608582, 0.2520843744277954, 0.8230080008506775, 0.7907559871673584, 0.029311107471585274, 0.7729639410972595, 0.7889068722724915, 0.9942136406898499, 0.8331340551376343, 0.5205036997795105, 0.6118530035018921, 0.26031920313835144, 0.9917551279067993, 0.9961587190628052, 0.6837460398674011, 0.2906639873981476, 0.8563293218612671] 0.7995178699493408
