12.0 , 0.0
5.5 , 0.5032293796539307
6.7 , 1.0153388977050781
14.2 , 1.5302867889404297
0.8 , 2.0458717346191406
1.2 , 2.55841326713562
4.5 , 3.0703396797180176
13.1 , 3.5823280811309814
17.1 , 4.0978758335113525
20.1 , 4.602726459503174
15.5 , 5.106748342514038
18.6 , 5.61569619178772
21.3 , 6.1232264041900635
16.9 , 6.626483678817749
34.5 , 7.1294379234313965
35.7 , 7.632892847061157
34.6 , 8.135071277618408
28.1 , 8.640091896057129
24.4 , 9.143718004226685
15.9 , 9.659583568572998
17.0 , 10.168546676635742
19.7 , 10.684425115585327
19.1 , 11.188122510910034
30.7 , 11.692848682403564
36.2 , 12.196540832519531
42.7 , 12.699537515640259
25.7 , 13.204154968261719
14.3 , 13.720520496368408
24.1 , 14.227874040603638
16.7 , 14.735400676727295
18.0 , 15.23905873298645
19.0 , 15.74581789970398
22.8 , 16.250415563583374
19.2 , 16.766374588012695
15.5 , 17.27017378807068
17.3 , 17.77673077583313
18.8 , 18.28589916229248
20.8 , 18.793537378311157
22.7 , 19.294910192489624
17.9 , 19.79602551460266
20.1 , 20.30065107345581
18.5 , 20.807271718978882
23.2 , 21.313556909561157
15.6 , 21.817593574523926
20.2 , 22.3210608959198
28.2 , 22.830422163009644
18.8 , 23.332412242889404
18.6 , 23.848795652389526
18.1 , 24.351012468338013
19.1 , 24.857594966888428
20.1 , 25.36121416091919
19.8 , 25.86578893661499
22.9 , 26.372808933258057
17.9 , 26.877401113510132
19.9 , 27.381085634231567
27.7 , 27.887975692749023
29.2 , 28.39142680168152
17.9 , 28.898452520370483
19.8 , 29.40123152732849
17.9 , 29.90901279449463
21.3 , 30.412410259246826
18.3 , 30.919784545898438
18.9 , 31.423661470413208
20.2 , 31.92599081993103
15.6 , 32.43070888519287
30.9 , 32.93488907814026
24.7 , 33.438459634780884
16.3 , 33.944095849990845
20.6 , 34.446512937545776
19.1 , 34.953097105026245
15.3 , 35.458590507507324
20.2 , 35.96407508850098
19.2 , 36.468767404556274
17.4 , 36.973341941833496
18.9 , 37.47973608970642
21.3 , 37.9823784828186
18.7 , 38.48644399642944
17.6 , 38.993776082992554
20.4 , 39.50106143951416
18.5 , 40.00855231285095
19.5 , 40.51151418685913
20.1 , 41.0169460773468
22.8 , 41.524651288986206
23.8 , 42.03358316421509
16.2 , 42.53591966629028
24.5 , 43.04237127304077
28.1 , 43.54791569709778
28.7 , 44.05400323867798
20.5 , 44.56956124305725
32.8 , 45.07415986061096
23.4 , 45.58951711654663
37.3 , 46.105085611343384
22.7 , 46.61858773231506
30.4 , 47.12338447570801
22.2 , 47.629207611083984
32.3 , 48.1310760974884
23.4 , 48.64843535423279
23.0 , 49.15252995491028
23.2 , 49.668779611587524
22.1 , 50.176398038864136
27.0 , 50.67737436294556
17.4 , 51.182416677474976
20.6 , 51.690598011016846
19.8 , 52.19697880744934
19.0 , 52.704264879226685
22.6 , 53.20734667778015
22.7 , 53.710782527923584
23.8 , 54.21730160713196
16.2 , 54.72382712364197
14.1 , 55.23918080329895
15.9 , 55.754539251327515
19.1 , 56.2549192905426
14.3 , 56.76444125175476
17.5 , 57.26926851272583
19.8 , 57.77608633041382
21.6 , 58.281678199768066
18.5 , 58.79625749588013
19.9 , 59.3001663684845
14.5 , 59.802918672561646
15.6 , 60.30737042427063
21.5 , 60.811463832855225
30.0 , 61.31807589530945
34.0 , 61.82185769081116
30.3 , 62.32546615600586
25.7 , 62.84088706970215
36.5 , 63.343297243118286
41.0 , 63.84564137458801
25.6 , 64.34666347503662
16.3 , 64.86138653755188
33.8 , 65.36730766296387
25.2 , 65.8699882030487
17.1 , 66.37813448905945
20.2 , 66.88358569145203
19.1 , 67.38858795166016
23.8 , 67.89298272132874
22.4 , 68.39861536026001
22.6 , 68.9048171043396
20.2 , 69.4109103679657
14.8 , 69.91482305526733
21.0 , 70.4211106300354
21.9 , 70.92584586143494
20.9 , 71.43572616577148
17.1 , 71.94276189804077
21.3 , 72.45021152496338
17.2 , 72.9555139541626
24.5 , 73.46383452415466
31.0 , 73.968918800354
18.0 , 74.47170209884644
18.7 , 74.97709441184998
21.6 , 75.49076461791992
20.2 , 75.99846839904785
17.9 , 76.50538182258606
21.9 , 77.01445508003235
17.9 , 77.51705861091614
18.7 , 78.02336049079895
19.2 , 78.53319525718689
16.7 , 79.03893423080444
19.0 , 79.54313492774963
21.6 , 80.04668879508972
18.1 , 80.55274820327759
14.8 , 81.05712962150574
14.8 , 81.55985951423645
17.9 , 82.0642352104187
15.6 , 82.56880402565002
19.2 , 83.07367897033691
26.9 , 83.58067488670349
30.3 , 84.08336353302002
18.8 , 84.5989305973053
15.9 , 85.10253572463989
16.9 , 85.60973644256592
36.0 , 86.11698174476624
34.0 , 86.63152813911438
29.2 , 87.14477109909058
22.6 , 87.64799618721008
18.1 , 88.15519452095032
17.2 , 88.6581974029541
18.0 , 89.16696190834045
16.3 , 89.67736625671387
14.1 , 90.18010306358337
19.4 , 90.68342876434326
21.1 , 91.18922162055969
19.8 , 91.69494342803955
22.4 , 92.20127058029175
15.9 , 92.70232057571411
17.6 , 93.2051329612732
18.4 , 93.71072292327881
31.3 , 94.21431684494019
23.8 , 94.71883821487427
24.4 , 95.22437262535095
20.5 , 95.7263252735138
16.5 , 96.23487663269043
16.2 , 96.74204516410828
14.5 , 97.2566466331482
17.4 , 97.76208114624023
19.3 , 98.26383399963379
19.3 , 98.76967811584473
17.4 , 99.27770829200745
17.8 , 99.78444910049438
13.4 , 100.28670573234558
17.7 , 100.79623293876648
14.7 , 101.30756497383118
21.1 , 101.81296849250793
18.3 , 102.31640338897705
17.4 , 102.81791949272156
14.1 , 103.32200169563293
