[0.38680386543273926, 0.0068550556898117065, 0.5444236993789673, 0.7828584909439087, 0.3697669804096222, 0.8507318496704102, 0.17395742237567902, 0.7419127821922302, 0.34124159812927246, 0.9479386806488037, 0.49660494923591614, 0.8258721232414246, 0.34955015778541565, 0.6782030463218689, 0.18206049501895905, 0.6108274459838867] 0.6678187847137451
[0.8505090475082397, 0.27601051330566406, 0.7909605503082275, 0.7515262961387634, 0.8237591981887817, 0.8497039675712585, 0.17574620246887207, 0.668024480342865, 0.36374714970588684, 0.22045552730560303, 0.8217766284942627, 0.7034879326820374, 0.6811249852180481, 0.6030715703964233, 0.10800303518772125, 0.5030848979949951] 0.6838209629058838
[0.07022334635257721, 0.4398612380027771, 0.2645743787288666, 0.23662057518959045, 0.03189438581466675, 0.12427549809217453, 0.4353286921977997, 0.6201876401901245, 0.12744124233722687, 0.577513575553894, 0.06127052754163742, 0.05845364183187485, 0.5573009848594666, 0.29018959403038025, 0.09212683141231537, 0.18009443581104279] 0.6998183727264404
[0.8581447005271912, 0.26110389828681946, 0.8334675431251526, 0.935563325881958, 0.9143608212471008, 0.5522449612617493, 0.2513531744480133, 0.05966184288263321, 0.4657268226146698, 0.19637487828731537, 0.8575199842453003, 0.7681448459625244, 0.6695721745491028, 0.9893971085548401, 0.4135376811027527, 0.37044158577919006] 0.7151389122009277
[0.1862419843673706, 0.9033203721046448, 0.27095940709114075, 0.4379913806915283, 0.8574240207672119, 0.54393470287323, 0.48780158162117004, 0.9326675534248352, 0.277677059173584, 0.31324318051338196, 0.1429160237312317, 0.1699393093585968, 0.6609441637992859, 0.8491640686988831, 0.8528928160667419, 0.8174656629562378] 0.731135368347168
[0.9237541556358337, 0.35143136978149414, 0.24956054985523224, 0.8033934831619263, 0.07300946861505508, 0.8198261857032776, 0.3370545506477356, 0.9157846570014954, 0.8362647294998169, 0.4803106188774109, 0.9122052788734436, 0.38188058137893677, 0.8547934293746948, 0.7350872159004211, 0.4243283271789551, 0.8272877931594849] 0.7462558746337891
[0.018775640055537224, 0.847942054271698, 0.2436559647321701, 0.0659964308142662, 0.07460413873195648, 0.28797030448913574, 0.6024169921875, 0.028755763545632362, 0.6888817548751831, 0.4026748836040497, 0.5361182689666748, 0.18525941669940948, 0.12341637909412384, 0.32580944895744324, 0.8412652611732483, 0.6727999448776245] 0.7616267204284668
[0.7705410718917847, 0.578798234462738, 0.36659952998161316, 0.6388751268386841, 0.7270883321762085, 0.9433440566062927, 0.7953980565071106, 0.15536347031593323, 0.2640877962112427, 0.7440443634986877, 0.8381795883178711, 0.22181856632232666, 0.5649269223213196, 0.8949700593948364, 0.7449612617492676, 0.9627290368080139] 0.7774889469146729
[0.21920934319496155, 0.23686546087265015, 0.9430632591247559, 0.4188857674598694, 0.3079867660999298, 0.3578023314476013, 0.7507956027984619, 0.9501776695251465, 0.2844497859477997, 0.9364951252937317, 0.6038736701011658, 0.09810356795787811, 0.25004127621650696, 0.6726146936416626, 0.4003893733024597, 0.01998605951666832] 0.7924890518188477
[0.8496265411376953, 0.5207211375236511, 0.4036175012588501, 0.6493443250656128, 0.7051800489425659, 0.3768543601036072, 0.17541909217834473, 0.9936387538909912, 0.7088162899017334, 0.7977587580680847, 0.6439473032951355, 0.11122313141822815, 0.5715107917785645, 0.5150417685508728, 0.9775828719139099, 0.7765823602676392] 0.8074905872344971
[0.8277955651283264, 0.4006553292274475, 0.050551608204841614, 0.7470888495445251, 0.7793020009994507, 0.710270881652832, 0.3500059247016907, 0.015219979919493198, 0.16180159151554108, 0.319990873336792, 0.16278167068958282, 0.3318905532360077, 0.3986532986164093, 0.12629252672195435, 0.08420977741479874, 0.14651235938072205] 0.8225176334381104
[0.39169248938560486, 0.16414295136928558, 0.04104757681488991, 0.1483135223388672, 0.3464891314506531, 0.3969511091709137, 0.13912276923656464, 0.37201830744743347, 0.6978559494018555, 0.4013245105743408, 0.7022235989570618, 0.5932250022888184, 0.8930596113204956, 0.47772452235221863, 0.5898729562759399, 0.8581534624099731] 0.8384935855865479
[0.5717874765396118, 0.33105751872062683, 0.6488568186759949, 0.03998478874564171, 0.009146482683718204, 0.20606552064418793, 0.4232437312602997, 0.6115363836288452, 0.2755776643753052, 0.4864366054534912, 0.44086331129074097, 0.8117601871490479, 0.5854424238204956, 0.440438836812973, 0.02752789296209812, 0.09058675915002823] 0.8535754680633545
[0.24644069373607635, 0.9887319803237915, 0.2522627115249634, 0.5837051868438721, 0.4822346270084381, 0.00735099334269762, 0.6189185380935669, 0.1614646464586258, 0.6019982099533081, 0.36786511540412903, 0.7578727006912231, 0.24755315482616425, 0.19598840177059174, 0.08074423670768738, 0.6608026623725891, 0.9659267067909241] 0.8689281940460205
[0.27444377541542053, 0.04972553253173828, 0.1780403107404709, 0.8655515909194946, 0.29492098093032837, 0.7199769020080566, 0.2717083692550659, 0.16566917300224304, 0.9405971765518188, 0.2867110073566437, 0.28339505195617676, 0.5938897132873535, 0.42727959156036377, 0.8399492502212524, 0.03475407883524895, 0.0804099589586258] 0.8849277496337891
[0.1939169019460678, 0.29532772302627563, 0.3424580693244934, 0.7264300584793091, 0.12283363938331604, 0.7305921316146851, 0.8897206783294678, 0.2636644244194031, 0.47911787033081055, 0.24015867710113525, 0.5413934588432312, 0.670651912689209, 0.19081686437129974, 0.6731180548667908, 0.11637505143880844, 0.029060641303658485] 0.9009292125701904
[0.1329433023929596, 0.6074351668357849, 0.0025859526358544827, 0.9784777164459229, 0.5644924640655518, 0.8001384139060974, 0.03162549063563347, 0.27278733253479004, 0.25769761204719543, 0.49848976731300354, 0.8702715635299683, 0.8067154884338379, 0.8096641898155212, 0.8957240581512451, 0.9562323093414307, 0.7392001152038574] 0.9168758392333984
