[0.8796865940093994, 0.15030443668365479, 0.46386560797691345, 0.27803340554237366, 0.10119564086198807, 0.9954140186309814, 0.061880335211753845, 0.2576875686645508, 0.4061090350151062, 0.19867895543575287, 0.06509027630090714, 0.35151514410972595, 0.19989430904388428, 0.020694421604275703, 0.8091728091239929, 0.4604417383670807] 0.6581013202667236
[0.5044909715652466, 0.3247568905353546, 0.4436453878879547, 0.4760698676109314, 0.1144881546497345, 0.06146063283085823, 0.7661629915237427, 0.2999429702758789, 0.06567476689815521, 0.3206213414669037, 0.8351902961730957, 0.9051973819732666, 0.052411552518606186, 0.5017182230949402, 0.04505115747451782, 0.38469865918159485] 0.674100399017334
[0.551628589630127, 0.6275604963302612, 0.050534479320049286, 0.6105631589889526, 0.6162161231040955, 0.3467966914176941, 0.10423305630683899, 0.5683114528656006, 0.06453662365674973, 0.7049607038497925, 0.4171077609062195, 0.6498169302940369, 0.19534407556056976, 0.4734106957912445, 0.3363817632198334, 0.0256178118288517] 0.6901049613952637
[0.9391513466835022, 0.25216057896614075, 0.12327367067337036, 0.24107810854911804, 0.6600171327590942, 0.4642217457294464, 0.2886013388633728, 0.1625811904668808, 0.5880160927772522, 0.8707135915756226, 0.4055614769458771, 0.6704609394073486, 0.9064962267875671, 0.7940776348114014, 0.9285082817077637, 0.08566250652074814] 0.7060999870300293
[0.27648767828941345, 0.8866425156593323, 0.6568482518196106, 0.9176085591316223, 0.23739036917686462, 0.5328019261360168, 0.2160641998052597, 0.0633111372590065, 0.9198943376541138, 0.4117654860019684, 0.9186474084854126, 0.3760527968406677, 0.934546709060669, 0.6625701785087585, 0.07842512428760529, 0.8261696100234985] 0.7220950126647949
[0.05852830410003662, 0.0389530286192894, 0.7141454815864563, 0.48543524742126465, 0.15422861278057098, 0.18017248809337616, 0.009006938897073269, 0.42541366815567017, 0.5576412677764893, 0.17903000116348267, 0.9831236004829407, 0.7756488919258118, 0.2761150896549225, 0.9372087717056274, 0.4651362895965576, 0.6637536883354187] 0.7372233867645264
[0.02240290306508541, 0.9069035053253174, 0.8635147213935852, 0.2781866192817688, 0.12049044668674469, 0.008072332479059696, 0.6300451159477234, 0.03668220341205597, 0.11683318763971329, 0.11857876926660538, 0.5879022479057312, 0.2811439037322998, 0.26284974813461304, 0.5947598814964294, 0.47773465514183044, 0.8697858452796936] 0.7532253265380859
[0.8216535449028015, 0.5893052220344543, 0.46125733852386475, 0.36895278096199036, 0.1751871258020401, 0.9522485136985779, 0.19725890457630157, 0.8663026690483093, 0.0565263070166111, 0.8738173842430115, 0.8058074712753296, 0.8878978490829468, 0.31081074476242065, 0.32736825942993164, 0.27085578441619873, 0.8916907906532288] 0.7692255973815918
[0.8655324578285217, 0.6931676268577576, 0.5611580014228821, 0.16611963510513306, 0.7540438175201416, 0.4278947412967682, 0.9279491901397705, 0.1615539789199829, 0.3960452675819397, 0.5920496582984924, 0.18495023250579834, 0.3882036507129669, 0.33023953437805176, 0.6663612723350525, 0.13141436874866486, 0.6069631576538086] 0.7846283912658691
[0.47491148114204407, 0.14855994284152985, 0.9866176843643188, 0.6930754780769348, 0.016734078526496887, 0.961897611618042, 0.5283706188201904, 0.30227693915367126, 0.05104059353470802, 0.758812427520752, 0.5203309655189514, 0.8813776969909668, 0.754746675491333, 0.6576201915740967, 0.05202217772603035, 0.6871797442436218] 0.8006279468536377
