3.9 , 0.0010106563568115234
6.8 , 0.5044264793395996
7.6 , 1.0124304294586182
9.4 , 1.527407169342041
1.1 , 2.0356106758117676
2.3 , 2.5447473526000977
3.8 , 3.0507380962371826
7.8 , 3.5597410202026367
18.2 , 4.06562066078186
16.0 , 4.573127508163452
15.5 , 5.08032488822937
19.1 , 5.587953805923462
18.4 , 6.099574565887451
19.5 , 6.6086037158966064
21.1 , 7.115241527557373
19.1 , 7.621239423751831
19.5 , 8.127832889556885
15.9 , 8.633307456970215
16.8 , 9.143307447433472
18.2 , 9.649351358413696
14.5 , 10.155902862548828
18.0 , 10.664880275726318
14.5 , 11.170972108840942
19.8 , 11.675973653793335
14.4 , 12.17599606513977
15.1 , 12.689051389694214
19.8 , 13.198853969573975
17.7 , 13.711349964141846
18.4 , 14.221062183380127
18.6 , 14.726908922195435
19.5 , 15.228501319885254
21.3 , 15.738502264022827
16.0 , 16.246068716049194
15.8 , 16.75260329246521
18.8 , 17.259586572647095
16.7 , 17.76213240623474
18.2 , 18.268691539764404
17.0 , 18.7793447971344
15.8 , 19.286373138427734
17.5 , 19.793338298797607
13.8 , 20.300368070602417
19.1 , 20.807011604309082
17.4 , 21.314146280288696
17.9 , 21.824145793914795
14.5 , 22.33111834526062
15.6 , 22.83714008331299
15.6 , 23.346118688583374
18.9 , 23.85037136077881
19.5 , 24.358405351638794
21.4 , 24.86439824104309
17.2 , 25.370405673980713
17.6 , 25.877373933792114
14.9 , 26.385172128677368
19.9 , 26.894208669662476
16.0 , 27.399798154830933
17.4 , 27.90782928466797
14.8 , 28.419050693511963
20.5 , 28.927738666534424
19.9 , 29.43673801422119
21.5 , 29.94641613960266
17.1 , 30.454957723617554
19.1 , 30.96192717552185
15.2 , 31.467929124832153
20.3 , 31.97696542739868
16.7 , 32.48592567443848
18.3 , 32.99045372009277
19.8 , 33.49849247932434
14.0 , 34.005823373794556
13.3 , 34.51381993293762
20.8 , 35.02185583114624
16.7 , 35.529215812683105
17.0 , 36.03681254386902
21.4 , 36.54239058494568
16.1 , 37.046391248703
14.4 , 37.55443072319031
20.0 , 38.06556510925293
16.9 , 38.567198753356934
19.4 , 39.07447266578674
18.9 , 39.58056282997131
17.2 , 40.09111571311951
16.9 , 40.597102642059326
34.6 , 41.104103803634644
30.0 , 41.61007213592529
23.1 , 42.11609625816345
24.8 , 42.62307119369507
22.6 , 43.133076906204224
22.9 , 43.636367321014404
19.4 , 44.14101314544678
21.4 , 44.6520140171051
24.1 , 45.15979743003845
15.6 , 45.664798974990845
20.5 , 46.17579793930054
20.1 , 46.678832054138184
17.7 , 47.181830406188965
14.8 , 47.687506675720215
17.0 , 48.19506239891052
17.6 , 48.70506691932678
18.8 , 49.209254026412964
16.1 , 49.71528363227844
17.4 , 50.223283529281616
16.8 , 50.72924780845642
18.8 , 51.238279819488525
15.6 , 51.74424934387207
18.3 , 52.25280785560608
15.9 , 52.758806467056274
14.8 , 53.26254725456238
14.1 , 53.76458764076233
22.1 , 54.267491579055786
16.3 , 54.774444341659546
22.2 , 55.28244423866272
17.4 , 55.78956389427185
17.2 , 56.29618453979492
18.8 , 56.80431604385376
14.6 , 57.31131672859192
14.8 , 57.81531596183777
19.2 , 58.32547998428345
19.2 , 58.834346294403076
19.9 , 59.339354515075684
29.3 , 59.84639120101929
20.3 , 60.35635685920715
15.4 , 60.859391927719116
15.8 , 61.36290669441223
16.0 , 61.871482849121094
19.2 , 62.37876343727112
16.3 , 62.88376593589783
23.0 , 63.38876223564148
17.4 , 63.89590334892273
18.5 , 64.39876461029053
14.8 , 64.91351842880249
18.0 , 65.41951656341553
20.5 , 65.92751812934875
18.0 , 66.4365246295929
15.9 , 66.94235563278198
14.1 , 67.44835305213928
17.0 , 67.955322265625
16.4 , 68.46535181999207
16.4 , 68.97332239151001
14.8 , 69.47960233688354
17.1 , 69.98362684249878
17.0 , 70.49047327041626
18.3 , 70.99801397323608
16.3 , 71.5029788017273
15.8 , 72.0089783668518
16.8 , 72.51697897911072
14.7 , 73.02497863769531
15.6 , 73.53334069252014
14.8 , 74.04137396812439
17.6 , 74.54736280441284
14.8 , 75.0548484325409
17.9 , 75.55982184410095
20.1 , 76.06782293319702
14.8 , 76.57483744621277
16.2 , 77.08286833763123
16.0 , 77.58937621116638
16.3 , 78.09888958930969
19.3 , 78.6099226474762
16.0 , 79.11896181106567
15.4 , 79.62092232704163
17.6 , 80.12492227554321
15.5 , 80.62713170051575
17.4 , 81.13809537887573
13.7 , 81.6421287059784
16.7 , 82.14768648147583
16.4 , 82.65568327903748
25.2 , 83.16068315505981
19.9 , 83.66868329048157
20.0 , 84.17724442481995
12.9 , 84.68224453926086
15.5 , 85.19127345085144
14.1 , 85.7018780708313
16.7 , 86.20839786529541
17.0 , 86.71596002578735
19.2 , 87.22347211837769
16.4 , 87.73047423362732
16.8 , 88.23949408531189
13.6 , 88.74300694465637
14.0 , 89.24800634384155
17.0 , 89.75803399085999
15.6 , 90.2670328617096
19.2 , 90.77400708198547
18.7 , 91.28203392028809
19.5 , 91.78856372833252
15.2 , 92.29557800292969
14.0 , 92.8005645275116
13.7 , 93.30859613418579
16.0 , 93.81856632232666
19.5 , 94.32592797279358
17.4 , 94.83495759963989
16.5 , 95.33892679214478
17.2 , 95.84792828559875
18.2 , 96.35192799568176
14.8 , 96.85982513427734
14.2 , 97.36633491516113
15.2 , 97.87133622169495
16.7 , 98.37833833694458
14.3 , 98.88533663749695
17.4 , 99.39434266090393
16.3 , 99.90101766586304
16.7 , 100.41201567649841
22.3 , 100.91403460502625
13.8 , 101.42117261886597
24.3 , 101.92914414405823
14.5 , 102.43543934822083
21.9 , 102.94444036483765
14.1 , 103.45041155815125
14.9 , 103.95855069160461
15.7 , 104.46351957321167
20.8 , 104.97453474998474
16.8 , 105.47951912879944
18.9 , 105.98551988601685
17.8 , 106.49252200126648
33.2 , 106.99856734275818
41.2 , 107.50620174407959
28.8 , 108.01321935653687
25.5 , 108.5237386226654
25.3 , 109.03475046157837
20.6 , 109.54430103302002
21.2 , 110.05230402946472
21.0 , 110.55830001831055
22.6 , 111.06733584403992
16.2 , 111.57330703735352
18.2 , 112.0803005695343
16.7 , 112.58819460868835
15.3 , 113.09116387367249
14.3 , 113.59824085235596
13.3 , 114.10581493377686
14.8 , 114.60981631278992
15.6 , 115.11084294319153
18.8 , 115.6178138256073
16.3 , 116.12084317207336
16.6 , 116.62981390953064
15.2 , 117.14055609703064
17.2 , 117.6476902961731
14.1 , 118.15392684936523
20.6 , 118.66197228431702
23.4 , 119.16794228553772
19.5 , 119.66912531852722
16.9 , 120.177659034729
17.6 , 120.68768262863159
15.9 , 121.19747924804688
19.2 , 121.70734286308289
18.0 , 122.2153434753418
16.0 , 122.72304201126099
16.7 , 123.2325804233551
18.9 , 123.74130249023438
14.1 , 124.24596381187439
14.0 , 124.75296354293823
16.0 , 125.26099371910095
20.8 , 125.77056050300598
15.6 , 126.27553009986877
19.5 , 126.78314733505249
17.6 , 127.28637528419495
15.6 , 127.79340243339539
15.2 , 128.2993688583374
14.0 , 128.8093707561493
15.6 , 129.3241286277771
16.3 , 129.83267211914062
18.0 , 130.3386754989624
16.8 , 130.84684801101685
19.0 , 131.35589265823364
18.8 , 131.85990142822266
23.9 , 132.36786651611328
18.3 , 132.87589859962463
16.3 , 133.38402557373047
14.8 , 133.89406180381775
19.1 , 134.40282130241394
28.0 , 134.9113848209381
20.2 , 135.4163568019867
14.1 , 135.91938376426697
14.8 , 136.42578744888306
15.6 , 136.93578696250916
17.4 , 137.4438281059265
19.5 , 137.9531135559082
16.2 , 138.45905900001526
17.2 , 138.96687602996826
15.5 , 139.47785925865173
18.4 , 139.98397827148438
15.5 , 140.49118900299072
17.5 , 140.9987654685974
17.7 , 141.5047733783722
14.1 , 142.012286901474
16.2 , 142.5222623348236
21.1 , 143.029114484787
19.2 , 143.53414297103882
18.8 , 144.04314374923706
15.9 , 144.55215644836426
16.4 , 145.0611093044281
16.4 , 145.56831550598145
16.4 , 146.0753936767578
14.3 , 146.581369638443
15.4 , 147.08936738967896
14.5 , 147.5936577320099
19.5 , 148.10065054893494
25.0 , 148.6053442955017
27.9 , 149.1099009513855
16.7 , 149.6244194507599
19.9 , 150.14044308662415
15.3 , 150.64943647384644
18.3 , 151.15858721733093
13.3 , 151.66856050491333
14.8 , 152.17858743667603
12.6 , 152.68759274482727
15.6 , 153.19259428977966
15.2 , 153.70072650909424
16.8 , 154.20872616767883
15.0 , 154.71572637557983
19.6 , 155.2227325439453
16.8 , 155.731698513031
21.2 , 156.23773193359375
18.8 , 156.74353337287903
16.7 , 157.24945831298828
15.2 , 157.75918102264404
15.2 , 158.26417517662048
15.6 , 158.774174451828
14.8 , 159.28314447402954
16.4 , 159.79483318328857
16.2 , 160.30282950401306
16.0 , 160.81014919281006
15.2 , 161.31973338127136
14.9 , 161.830504655838
18.8 , 162.3394742012024
16.7 , 162.85018348693848
18.0 , 163.35746669769287
14.9 , 163.8664848804474
16.6 , 164.37507677078247
16.7 , 164.88304495811462
16.0 , 165.39304327964783
17.0 , 165.89813947677612
16.0 , 166.4030430316925
15.2 , 166.91307091712952
15.2 , 167.41721153259277
17.8 , 167.92588829994202
15.2 , 168.43190741539001
21.8 , 168.93891739845276
14.4 , 169.44608688354492
19.0 , 169.95508813858032
14.8 , 170.46208453178406
16.7 , 170.96723318099976
15.3 , 171.4738028049469
14.0 , 171.97881054878235
31.2 , 172.4877734184265
25.2 , 172.99380946159363
24.5 , 173.5018334388733
19.8 , 174.01183199882507
29.1 , 174.5219886302948
29.8 , 175.02861166000366
24.4 , 175.5327537059784
21.5 , 176.04031944274902
20.9 , 176.54635405540466
16.2 , 177.05235028266907
16.9 , 177.56034970283508
15.9 , 178.06494879722595
13.3 , 178.57257103919983
16.3 , 179.0809121131897
13.8 , 179.5879054069519
15.6 , 180.09491181373596
15.6 , 180.60390877723694
15.2 , 181.10991096496582
18.6 , 181.6186695098877
16.7 , 182.12576031684875
19.9 , 182.6393117904663
15.0 , 183.14494514465332
17.0 , 183.65782690048218
14.4 , 184.17265152931213
15.9 , 184.6786653995514
15.1 , 185.18863463401794
17.0 , 185.6966197490692
15.6 , 186.20665645599365
14.1 , 186.7146635055542
18.0 , 187.21865940093994
16.0 , 187.72662210464478
14.4 , 188.23139429092407
16.7 , 188.74136185646057
18.3 , 189.24952507019043
18.2 , 189.7534990310669
