[0.8244501948356628, 0.054144084453582764, 0.2090115249156952, 0.962550699710846, 0.8553469777107239, 0.20257285237312317, 0.8511344790458679, 0.020029952749609947] 0.6674773693084717
[0.37395817041397095, 0.7892641425132751, 0.5621249675750732, 0.807431161403656, 0.054662637412548065, 0.03612072765827179, 0.8147363662719727, 0.15800230205059052] 0.6824777126312256
[0.32587653398513794, 0.6121221780776978, 0.8297590017318726, 0.10878454148769379, 0.14360880851745605, 0.5100396275520325, 0.22148896753787994, 0.38571223616600037] 0.697479248046875
[0.8916548490524292, 0.2650604248046875, 0.10146848857402802, 0.4487946629524231, 0.4212724566459656, 0.5557112097740173, 0.08361998200416565, 0.7070519328117371] 0.7134778499603271
[0.36019620299339294, 0.6982361674308777, 0.9262366890907288, 0.7412351369857788, 0.7533063292503357, 0.6180197596549988, 0.8717319369316101, 0.6638140678405762] 0.7284786701202393
[0.10711829364299774, 0.22907747328281403, 0.8521907329559326, 0.8500831723213196, 0.7077351212501526, 0.829738438129425, 0.8657474517822266, 0.2303323894739151] 0.7444775104522705
[0.4761110246181488, 0.4183301329612732, 0.42906633019447327, 0.8979759216308594, 0.38933542370796204, 0.847561240196228, 0.9869905710220337, 0.3702165186405182] 0.7602849006652832
[0.6888081431388855, 0.8224354982376099, 0.8779208064079285, 0.4373290538787842, 0.3023688793182373, 0.5026698708534241, 0.9581463932991028, 0.5361969470977783] 0.7763638496398926
[0.7785452604293823, 0.3497147858142853, 0.6555731296539307, 0.4472372233867645, 0.41669389605522156, 0.7554473280906677, 0.2754424214363098, 0.8289715647697449] 0.791374683380127
[0.5023432374000549, 0.014897609129548073, 0.3115918040275574, 0.0620291605591774, 0.7082005143165588, 0.000635728647466749, 0.7615993618965149, 0.6984646916389465] 0.8064899444580078
[0.7064245939254761, 0.6854367852210999, 0.5316096544265747, 0.8433265089988708, 0.0037003078032284975, 0.11933224648237228, 0.6698093414306641, 0.05700605735182762] 0.8223874568939209
[0.7833685874938965, 0.4034815728664398, 0.028371306136250496, 0.7997064590454102, 0.017882972955703735, 0.04419209063053131, 0.8451308608055115, 0.20370644330978394] 0.8383774757385254
[0.39554548263549805, 0.5023342370986938, 0.16904869675636292, 0.4678631126880646, 0.16754280030727386, 0.11339454352855682, 0.4365514814853668, 0.9488389492034912] 0.853388786315918
[0.6003292798995972, 0.20189251005649567, 0.5940482020378113, 0.30600839853286743, 0.35552462935447693, 0.14858248829841614, 0.024989068508148193, 0.18090640008449554] 0.8693888187408447
[0.5559072494506836, 0.6142762899398804, 0.8671863675117493, 0.3905109167098999, 0.8204498887062073, 0.28119975328445435, 0.3773476481437683, 0.8630890250205994] 0.8853893280029297
[0.8874755501747131, 0.43126600980758667, 0.006924080196768045, 0.2841053307056427, 0.3887656033039093, 0.18592175841331482, 0.6383736729621887, 0.8950073719024658] 0.9013657569885254
[0.8073577880859375, 0.33209335803985596, 0.9016848802566528, 0.09269963204860687, 0.7950303554534912, 0.11031263321638107, 0.8928930759429932, 0.5127845406532288] 0.9164566993713379
[0.9935675263404846, 0.5659779906272888, 0.40305450558662415, 0.5192070603370667, 0.1555144488811493, 0.09348250925540924, 0.04432356730103493, 0.6695963144302368] 0.9324562549591064
[0.18491369485855103, 0.7344937324523926, 0.6671053171157837, 0.780947208404541, 0.6926411390304565, 0.03679385036230087, 0.8121253252029419, 0.4687959849834442] 0.9474575519561768
[0.03724067285656929, 0.1011960506439209, 0.1111888512969017, 0.8156818747520447, 0.5639548897743225, 0.16409152746200562, 0.262711763381958, 0.36186423897743225] 0.9634559154510498
[0.10341842472553253, 0.10287981480360031, 0.506859540939331, 0.7630441784858704, 0.95753413438797, 0.6768053770065308, 0.6981443166732788, 0.4050459861755371] 0.9785349369049072
[0.03862312063574791, 0.32244592905044556, 0.4833371043205261, 0.6901978850364685, 0.9213336706161499, 0.9378176927566528, 0.16882343590259552, 0.05408363789319992] 0.9944987297058105
[0.03177448362112045, 0.7738206386566162, 0.36774781346321106, 0.00901357177644968, 0.10309188067913055, 0.10330779105424881, 0.7184435129165649, 0.06570668518543243] 1.0094993114471436
[0.48684316873550415, 0.5625230669975281, 0.4009590148925781, 0.855750322341919, 0.9150964617729187, 0.8297416567802429, 0.45374682545661926, 0.8569885492324829] 1.025498867034912
[0.8089708089828491, 0.8187774419784546, 0.3984059691429138, 0.6652688980102539, 0.9731456637382507, 0.03005233220756054, 0.28626561164855957, 0.7310817837715149] 1.041090726852417
