[0.3625844419002533, 0.09856850653886795, 0.25934210419654846, 0.9458575248718262, 0.9125822186470032, 0.5111114382743835, 0.8994420766830444, 0.5788254737854004] 0.6535820960998535
[0.8638691306114197, 0.8245681524276733, 0.6118344068527222, 0.7050978541374207, 0.6558377742767334, 0.5785332918167114, 0.798459529876709, 0.2111382633447647] 0.6685826778411865
[0.8014674186706543, 0.1992848664522171, 0.40585753321647644, 0.03204347938299179, 0.6637075543403625, 0.2770940959453583, 0.1347799152135849, 0.5006006956100464] 0.6835825443267822
[0.21227644383907318, 0.5020045042037964, 0.6066743731498718, 0.26339060068130493, 0.9956429600715637, 0.28452497720718384, 0.18391019105911255, 0.26967954635620117] 0.6985838413238525
[0.5816678404808044, 0.5671259760856628, 0.7243062853813171, 0.6872488856315613, 0.7034528851509094, 0.7729367613792419, 0.7043171525001526, 0.47957634925842285] 0.713585376739502
[0.6234029531478882, 0.2694469690322876, 0.6857610940933228, 0.5153346657752991, 0.39717113971710205, 0.21152058243751526, 0.1945153921842575, 0.26376816630363464] 0.7290410995483398
[0.12337521463632584, 0.9046677350997925, 0.9979899525642395, 0.016566693782806396, 0.0010452866554260254, 0.46144899725914, 0.7334978580474854, 0.2686670124530792] 0.7445826530456543
[0.7499163746833801, 0.004293875303119421, 0.22717596590518951, 0.8931325674057007, 0.017248239368200302, 0.24437272548675537, 0.15817204117774963, 0.7724317312240601] 0.7598626613616943
[0.8725874423980713, 0.7180635929107666, 0.20361371338367462, 0.6669912338256836, 0.5371498465538025, 0.40887829661369324, 0.6221241354942322, 0.9111221432685852] 0.775183916091919
[0.9924949407577515, 0.2670648396015167, 0.9703711867332458, 0.8373463749885559, 0.5619723796844482, 0.6602742671966553, 0.10438624769449234, 0.3903508484363556] 0.7909588813781738
[0.808735191822052, 0.04309955611824989, 0.027796972543001175, 0.6018977761268616, 0.3325237035751343, 0.7857619524002075, 0.4924018681049347, 0.4425015449523926] 0.8068602085113525
[0.8358402252197266, 0.5188729166984558, 0.07177839428186417, 0.7249749898910522, 0.9721940755844116, 0.458606094121933, 0.8484715223312378, 0.2970943748950958] 0.822859525680542
[0.5060403347015381, 0.08676963299512863, 0.7741374969482422, 0.919860303401947, 0.9917272925376892, 0.01202393602579832, 0.5273083448410034, 0.17844243347644806] 0.8388593196868896
[0.816940188407898, 0.5012784004211426, 0.16085021197795868, 0.03008723258972168, 0.4258705675601959, 0.09162500500679016, 0.8855286836624146, 0.9477942585945129] 0.8548581600189209
[0.8054247498512268, 0.2695513367652893, 0.5688706040382385, 0.25223222374916077, 0.11292541772127151, 0.5171255469322205, 0.587282657623291, 0.17556841671466827] 0.8708584308624268
[0.9054059982299805, 0.20230501890182495, 0.6186403036117554, 0.955234706401825, 0.2692101001739502, 0.30548039078712463, 0.06734568625688553, 0.6299169659614563] 0.8858599662780762
[0.513324499130249, 0.3705514073371887, 0.9697283506393433, 0.9905263781547546, 0.31181371212005615, 0.6577123403549194, 0.004765719175338745, 0.4360003173351288] 0.9018595218658447
[0.04198573902249336, 0.36793428659439087, 0.07919151335954666, 0.3350318968296051, 0.9387801289558411, 0.9900222420692444, 0.6361194849014282, 0.8660447001457214] 0.9168624877929688
[0.8080217838287354, 0.9268946647644043, 0.015183341689407825, 0.8236801028251648, 0.9219692945480347, 0.8167846202850342, 0.5014800429344177, 0.9039158821105957] 0.9328596591949463
[0.9387893676757812, 0.2944989502429962, 0.4052559435367584, 0.5899232625961304, 0.8491615653038025, 0.43617522716522217, 0.6214402914047241, 0.05557287111878395] 0.948859453201294
[0.589653730392456, 0.7185536026954651, 0.20430372655391693, 0.3616163432598114, 0.6399686336517334, 0.9375140070915222, 0.2777542173862457, 0.23408548533916473] 0.9648597240447998
[0.9016454219818115, 0.16636714339256287, 0.7367591261863708, 0.12298466265201569, 0.7737625241279602, 0.003445378039032221, 0.17074258625507355, 0.6571587920188904] 0.9798598289489746
[0.2173207402229309, 0.6899032592773438, 0.42741474509239197, 0.36732301115989685, 0.9161311388015747, 0.08254234492778778, 0.13541428744792938, 0.827022910118103] 0.9958593845367432
[0.9276846051216125, 0.39824381470680237, 0.7948459982872009, 0.4001913070678711, 0.01163836196064949, 0.07946501672267914, 0.9617111086845398, 0.34878647327423096] 1.010859727859497
[0.8158658146858215, 0.5302891731262207, 0.3387867510318756, 0.0717027336359024, 0.9392131567001343, 0.11325430870056152, 0.5299232006072998, 0.6582943797111511] 1.0268590450286865
[0.4856612980365753, 0.9513151049613953, 0.04205186665058136, 0.0950961709022522, 0.679826021194458, 0.5671987533569336, 0.7919831871986389, 0.903699517250061] 1.0418596267700195
[0.19922548532485962, 0.08118077367544174, 0.8842422962188721, 0.1448211818933487, 0.3981424868106842, 0.6977835297584534, 0.40209901332855225, 0.4987058937549591] 1.0568768978118896
[0.842093825340271, 0.8065450191497803, 0.2683224678039551, 0.7282812595367432, 0.6913001537322998, 0.5698601603507996, 0.9005147218704224, 0.7231166958808899] 1.0728611946105957
[0.5703086256980896, 0.47443634271621704, 0.896796464920044, 0.7880850434303284, 0.11724679172039032, 0.07575120031833649, 0.6483179330825806, 0.7963700890541077] 1.0888590812683105
[0.07717288285493851, 0.174411803483963, 0.3704400360584259, 0.8751461505889893, 0.10988695174455643, 0.15122541785240173, 0.44093722105026245, 0.032229356467723846] 1.1038591861724854
[0.9856275320053101, 0.051612548530101776, 0.6943618655204773, 0.08175604790449142, 0.4436649680137634, 0.8011955618858337, 0.12824544310569763, 0.3997690975666046] 1.1188595294952393
[0.018008215352892876, 0.07298371940851212, 0.3572201132774353, 0.25032851099967957, 0.44486168026924133, 0.5731905698776245, 0.1945890635251999, 0.0632060244679451] 1.134859561920166
[0.5342142581939697, 0.7492245435714722, 0.44822952151298523, 0.04689284786581993, 0.1972508281469345, 0.4448632597923279, 0.19789160788059235, 0.3078693151473999] 1.1508593559265137
[0.9434738159179688, 0.15432120859622955, 0.0775374174118042, 0.13619844615459442, 0.7487465143203735, 0.7427781224250793, 0.4892013370990753, 0.8570892810821533] 1.1658596992492676
